LightningOMPBin,CNOT,16,7,13,30,CNOT,94.1502,1/1000,LM
LightningOMPBin,CNOT,32,7,13,30,CNOT,81.3293,1/1000,LM
LightningOMPBin,CNOT,1,7,14,30,CNOT,816.499,1/1000,LM
LightningOMPBin,CNOT,4,7,14,30,CNOT,221.396,1/1000,LM
LightningOMPBin,CNOT,16,7,14,30,CNOT,94.4107,1/1000,LM
LightningOMPBin,CNOT,32,7,14,30,CNOT,81.2357,1/1000,LM
LightningOMPBin,CNOT,1,7,15,30,CNOT,817.556,1/1000,LM
LightningOMPBin,CNOT,4,7,15,30,CNOT,221.63,1/1000,LM
LightningOMPBin,CNOT,16,7,15,30,CNOT,94.1325,1/1000,LM
LightningOMPBin,CNOT,32,7,15,30,CNOT,81.1233,1/1000,LM
LightningOMPBin,CNOT,1,7,16,30,CNOT,743.426,1/1000,LM
LightningOMPBin,CNOT,4,7,16,30,CNOT,201.161,1/1000,LM
LightningOMPBin,CNOT,16,7,16,30,CNOT,88.9712,1/1000,LM
LightningOMPBin,CNOT,32,7,16,30,CNOT,76.8273,1/1000,LM
LightningOMPBin,CNOT,1,7,17,30,CNOT,815.393,1/1000,LM
LightningOMPBin,CNOT,4,7,17,30,CNOT,219.879,1/1000,LM
LightningOMPBin,CNOT,16,7,17,30,CNOT,94.0647,1/1000,LM
LightningOMPBin,CNOT,32,7,17,30,CNOT,81.0176,1/1000,LM
LightningOMPBin,CNOT,1,7,18,30,CNOT,723.98,1/1000,LM
LightningOMPBin,CNOT,4,7,18,30,CNOT,196.88,1/1000,LM
LightningOMPBin,CNOT,16,7,18,30,CNOT,87.1012,1/1000,LM
LightningOMPBin,CNOT,32,7,18,30,CNOT,79.2598,1/1000,LM
LightningOMPBin,CNOT,1,7,19,30,CNOT,707.401,1/1000,LM
LightningOMPBin,CNOT,4,7,19,30,CNOT,193.507,1/1000,LM
LightningOMPBin,CNOT,16,7,19,30,CNOT,86.1096,1/1000,LM
LightningOMPBin,CNOT,32,7,19,30,CNOT,77.6288,1/1000,LM
LightningOMPBin,CNOT,1,7,20,30,CNOT,711.99,1/1000,LM
LightningOMPBin,CNOT,4,7,20,30,CNOT,192.378,1/1000,LM
LightningOMPBin,CNOT,16,7,20,30,CNOT,86.8443,1/1000,LM
LightningOMPBin,CNOT,32,7,20,30,CNOT,77.7511,1/1000,LM
LightningOMPBin,CNOT,1,7,21,30,CNOT,731.038,1/1000,LM
LightningOMPBin,CNOT,4,7,21,30,CNOT,197.794,1/1000,LM
LightningOMPBin,CNOT,16,7,21,30,CNOT,87.759,1/1000,LM
LightningOMPBin,CNOT,32,7,21,30,CNOT,76.5172,1/1000,LM
LightningOMPBin,CNOT,1,7,22,30,CNOT,1042.89,1/1000,LM
LightningOMPBin,CNOT,4,7,22,30,CNOT,273.257,1/1000,LM
LightningOMPBin,CNOT,16,7,22,30,CNOT,101.462,1/1000,LM
LightningOMPBin,CNOT,32,7,22,30,CNOT,79.774,1/1000,LM
LightningOMPBin,CNOT,1,7,23,30,CNOT,990.91,1/1000,LM
LightningOMPBin,CNOT,4,7,23,30,CNOT,260.614,1/1000,LM
LightningOMPBin,CNOT,16,7,23,30,CNOT,99.3924,1/1000,LM
LightningOMPBin,CNOT,32,7,23,30,CNOT,79.0747,1/1000,LM
LightningOMPBin,CNOT,1,7,24,30,CNOT,942.758,1/1000,LM
LightningOMPBin,CNOT,4,7,24,30,CNOT,246.4,1/1000,LM
LightningOMPBin,CNOT,16,7,24,30,CNOT,96.9908,1/1000,LM
LightningOMPBin,CNOT,32,7,24,30,CNOT,77.6973,1/1000,LM
LightningOMPBin,CNOT,1,7,25,30,CNOT,990.602,1/1000,LM
LightningOMPBin,CNOT,4,7,25,30,CNOT,259.013,1/1000,LM
LightningOMPBin,CNOT,16,7,25,30,CNOT,99.4624,1/1000,LM
LightningOMPBin,CNOT,32,7,25,30,CNOT,78.6374,1/1000,LM
LightningOMPBin,CNOT,1,7,26,30,CNOT,1067.64,1/1000,LM
LightningOMPBin,CNOT,4,7,26,30,CNOT,279.075,1/1000,LM
LightningOMPBin,CNOT,16,7,26,30,CNOT,103.118,1/1000,LM
LightningOMPBin,CNOT,32,7,26,30,CNOT,80.3568,1/1000,LM
LightningOMPBin,CNOT,1,7,27,30,CNOT,1088.87,1/1000,LM
LightningOMPBin,CNOT,4,7,27,30,CNOT,282.147,1/1000,LM
LightningOMPBin,CNOT,16,7,27,30,CNOT,103.83,1/1000,LM
LightningOMPBin,CNOT,32,7,27,30,CNOT,80.6623,1/1000,LM
LightningOMPBin,CNOT,1,7,28,30,CNOT,975.039,1/1000,LM
LightningOMPBin,CNOT,4,7,28,30,CNOT,255.373,1/1000,LM
LightningOMPBin,CNOT,16,7,28,30,CNOT,98.8289,1/1000,LM
LightningOMPBin,CNOT,32,7,28,30,CNOT,78.2216,1/1000,LM
LightningOMPBin,CNOT,1,7,29,30,CNOT,973.019,1/1000,LM
LightningOMPBin,CNOT,4,7,29,30,CNOT,254.86,1/1000,LM
LightningOMPBin,CNOT,16,7,29,30,CNOT,98.5264,1/1000,LM
LightningOMPBin,CNOT,32,7,29,30,CNOT,78.1418,1/1000,LM
LightningOMPBin,CNOT,1,8,0,30,CNOT,739.145,1/1000,LM
LightningOMPBin,CNOT,4,8,0,30,CNOT,201.184,1/1000,LM
LightningOMPBin,CNOT,16,8,0,30,CNOT,90.3834,1/1000,LM
LightningOMPBin,CNOT,32,8,0,30,CNOT,77.1842,1/1000,LM
LightningOMPBin,CNOT,1,8,1,30,CNOT,738.241,1/1000,LM
LightningOMPBin,CNOT,4,8,1,30,CNOT,201.278,1/1000,LM
LightningOMPBin,CNOT,16,8,1,30,CNOT,90.1887,1/1000,LM
LightningOMPBin,CNOT,32,8,1,30,CNOT,77.2464,1/1000,LM
LightningOMPBin,CNOT,1,8,2,30,CNOT,733.015,1/1000,LM
LightningOMPBin,CNOT,4,8,2,30,CNOT,199.584,1/1000,LM
LightningOMPBin,CNOT,16,8,2,30,CNOT,89.9072,1/1000,LM
LightningOMPBin,CNOT,32,8,2,30,CNOT,77.1476,1/1000,LM
LightningOMPBin,CNOT,1,8,3,30,CNOT,732.315,1/1000,LM
LightningOMPBin,CNOT,4,8,3,30,CNOT,199.841,1/1000,LM
LightningOMPBin,CNOT,16,8,3,30,CNOT,89.7691,1/1000,LM
LightningOMPBin,CNOT,32,8,3,30,CNOT,77.2883,1/1000,LM
LightningOMPBin,CNOT,1,8,4,30,CNOT,731.896,1/1000,LM
LightningOMPBin,CNOT,4,8,4,30,CNOT,199.513,1/1000,LM
LightningOMPBin,CNOT,16,8,4,30,CNOT,89.8607,1/1000,LM
LightningOMPBin,CNOT,32,8,4,30,CNOT,77.2241,1/1000,LM
LightningOMPBin,CNOT,1,8,5,30,CNOT,732.805,1/1000,LM
LightningOMPBin,CNOT,4,8,5,30,CNOT,200.385,1/1000,LM
LightningOMPBin,CNOT,16,8,5,30,CNOT,89.9248,1/1000,LM
LightningOMPBin,CNOT,32,8,5,30,CNOT,77.1261,1/1000,LM
LightningOMPBin,CNOT,1,8,6,30,CNOT,733.628,1/1000,LM
LightningOMPBin,CNOT,4,8,6,30,CNOT,199.732,1/1000,LM
LightningOMPBin,CNOT,16,8,6,30,CNOT,89.8796,1/1000,LM
LightningOMPBin,CNOT,32,8,6,30,CNOT,77.0823,1/1000,LM
LightningOMPBin,CNOT,1,8,7,30,CNOT,727.053,1/1000,LM
LightningOMPBin,CNOT,4,8,7,30,CNOT,200.192,1/1000,LM
LightningOMPBin,CNOT,16,8,7,30,CNOT,89.8446,1/1000,LM
LightningOMPBin,CNOT,32,8,7,30,CNOT,77.3745,1/1000,LM
LightningOMPBin,CNOT,1,8,9,30,CNOT,733.995,1/1000,LM
LightningOMPBin,CNOT,4,8,9,30,CNOT,199.429,1/1000,LM
LightningOMPBin,CNOT,16,8,9,30,CNOT,89.9367,1/1000,LM
LightningOMPBin,CNOT,32,8,9,30,CNOT,77.3833,1/1000,LM
LightningOMPBin,CNOT,1,8,10,30,CNOT,726.352,1/1000,LM
LightningOMPBin,CNOT,4,8,10,30,CNOT,199.402,1/1000,LM
LightningOMPBin,CNOT,16,8,10,30,CNOT,89.9174,1/1000,LM
LightningOMPBin,CNOT,32,8,10,30,CNOT,77.1617,1/1000,LM
LightningOMPBin,CNOT,1,8,11,30,CNOT,728.166,1/1000,LM
LightningOMPBin,CNOT,4,8,11,30,CNOT,198.44,1/1000,LM
LightningOMPBin,CNOT,16,8,11,30,CNOT,89.8426,1/1000,LM
LightningOMPBin,CNOT,32,8,11,30,CNOT,77.2162,1/1000,LM
LightningOMPBin,CNOT,1,8,12,30,CNOT,817.486,1/1000,LM
LightningOMPBin,CNOT,4,8,12,30,CNOT,199.534,1/1000,LM
LightningOMPBin,CNOT,16,8,12,30,CNOT,94.1073,1/1000,LM
LightningOMPBin,CNOT,32,8,12,30,CNOT,77.2339,1/1000,LM
LightningOMPBin,CNOT,1,8,13,30,CNOT,816.079,1/1000,LM
LightningOMPBin,CNOT,4,8,13,30,CNOT,220.833,1/1000,LM
LightningOMPBin,CNOT,16,8,13,30,CNOT,94.156,1/1000,LM
LightningOMPBin,CNOT,32,8,13,30,CNOT,81.0647,1/1000,LM
LightningOMPBin,CNOT,1,8,14,30,CNOT,817.815,1/1000,LM
LightningOMPBin,CNOT,4,8,14,30,CNOT,222.306,1/1000,LM
LightningOMPBin,CNOT,16,8,14,30,CNOT,94.4388,1/1000,LM
LightningOMPBin,CNOT,32,8,14,30,CNOT,81.1729,1/1000,LM
LightningOMPBin,CNOT,1,8,15,30,CNOT,818.061,1/1000,LM
LightningOMPBin,CNOT,4,8,15,30,CNOT,220.8,1/1000,LM
LightningOMPBin,CNOT,16,8,15,30,CNOT,95.1984,1/1000,LM
LightningOMPBin,CNOT,32,8,15,30,CNOT,81.0857,1/1000,LM
LightningOMPBin,CNOT,1,8,16,30,CNOT,742.29,1/1000,LM
LightningOMPBin,CNOT,4,8,16,30,CNOT,200.13,1/1000,LM
LightningOMPBin,CNOT,16,8,16,30,CNOT,88.9549,1/1000,LM
LightningOMPBin,CNOT,32,8,16,30,CNOT,76.8604,1/1000,LM
LightningOMPBin,CNOT,1,8,17,30,CNOT,814.143,1/1000,LM
LightningOMPBin,CNOT,4,8,17,30,CNOT,220.468,1/1000,LM
LightningOMPBin,CNOT,16,8,17,30,CNOT,95.0057,1/1000,LM
LightningOMPBin,CNOT,32,8,17,30,CNOT,81.0707,1/1000,LM
LightningOMPBin,CNOT,1,8,18,30,CNOT,723.954,1/1000,LM
LightningOMPBin,CNOT,4,8,18,30,CNOT,196.945,1/1000,LM
LightningOMPBin,CNOT,16,8,18,30,CNOT,87.183,1/1000,LM
LightningOMPBin,CNOT,32,8,18,30,CNOT,79.3133,1/1000,LM
LightningOMPBin,CNOT,1,8,19,30,CNOT,706.647,1/1000,LM
LightningOMPBin,CNOT,4,8,19,30,CNOT,194.172,1/1000,LM
LightningOMPBin,CNOT,16,8,19,30,CNOT,86.2037,1/1000,LM
LightningOMPBin,CNOT,32,8,19,30,CNOT,77.8258,1/1000,LM
LightningOMPBin,CNOT,1,8,20,30,CNOT,708.015,1/1000,LM
LightningOMPBin,CNOT,4,8,20,30,CNOT,194.223,1/1000,LM
LightningOMPBin,CNOT,16,8,20,30,CNOT,87.026,1/1000,LM
LightningOMPBin,CNOT,32,8,20,30,CNOT,76.9952,1/1000,LM
LightningOMPBin,CNOT,1,8,21,30,CNOT,730.069,1/1000,LM
LightningOMPBin,CNOT,4,8,21,30,CNOT,197.764,1/1000,LM
LightningOMPBin,CNOT,16,8,21,30,CNOT,87.6416,1/1000,LM
LightningOMPBin,CNOT,32,8,21,30,CNOT,76.3986,1/1000,LM
LightningOMPBin,CNOT,1,8,22,30,CNOT,1041.45,1/1000,LM
LightningOMPBin,CNOT,4,8,22,30,CNOT,273.169,1/1000,LM
LightningOMPBin,CNOT,16,8,22,30,CNOT,101.437,1/1000,LM
LightningOMPBin,CNOT,32,8,22,30,CNOT,79.7905,1/1000,LM
LightningOMPBin,CNOT,1,8,23,30,CNOT,988.24,1/1000,LM
LightningOMPBin,CNOT,4,8,23,30,CNOT,260.084,1/1000,LM
LightningOMPBin,CNOT,16,8,23,30,CNOT,99.5091,1/1000,LM
LightningOMPBin,CNOT,32,8,23,30,CNOT,79.0901,1/1000,LM
LightningOMPBin,CNOT,1,8,24,30,CNOT,940.891,1/1000,LM
LightningOMPBin,CNOT,4,8,24,30,CNOT,247.178,1/1000,LM
LightningOMPBin,CNOT,16,8,24,30,CNOT,97.0609,1/1000,LM
LightningOMPBin,CNOT,32,8,24,30,CNOT,77.8315,1/1000,LM
LightningOMPBin,CNOT,1,8,25,30,CNOT,989.263,1/1000,LM
LightningOMPBin,CNOT,4,8,25,30,CNOT,259.457,1/1000,LM
LightningOMPBin,CNOT,16,8,25,30,CNOT,99.4955,1/1000,LM
LightningOMPBin,CNOT,32,8,25,30,CNOT,78.654,1/1000,LM
LightningOMPBin,CNOT,1,8,26,30,CNOT,1073.54,1/1000,LM
LightningOMPBin,CNOT,4,8,26,30,CNOT,278.135,1/1000,LM
LightningOMPBin,CNOT,16,8,26,30,CNOT,103.153,1/1000,LM
LightningOMPBin,CNOT,32,8,26,30,CNOT,80.4468,1/1000,LM
LightningOMPBin,CNOT,1,8,27,30,CNOT,1090.37,1/1000,LM
LightningOMPBin,CNOT,4,8,27,30,CNOT,283.025,1/1000,LM
LightningOMPBin,CNOT,16,8,27,30,CNOT,103.814,1/1000,LM
LightningOMPBin,CNOT,32,8,27,30,CNOT,80.7233,1/1000,LM
LightningOMPBin,CNOT,1,8,28,30,CNOT,972.41,1/1000,LM
LightningOMPBin,CNOT,4,8,28,30,CNOT,254.113,1/1000,LM
LightningOMPBin,CNOT,16,8,28,30,CNOT,98.6108,1/1000,LM
LightningOMPBin,CNOT,32,8,28,30,CNOT,78.3129,1/1000,LM
LightningOMPBin,CNOT,1,8,29,30,CNOT,970.896,1/1000,LM
LightningOMPBin,CNOT,4,8,29,30,CNOT,255.062,1/1000,LM
LightningOMPBin,CNOT,16,8,29,30,CNOT,98.5744,1/1000,LM
LightningOMPBin,CNOT,32,8,29,30,CNOT,78.3485,1/1000,LM
LightningOMPBin,CNOT,1,9,0,30,CNOT,743.158,1/1000,LM
LightningOMPBin,CNOT,4,9,0,30,CNOT,200.027,1/1000,LM
LightningOMPBin,CNOT,16,9,0,30,CNOT,90.2159,1/1000,LM
LightningOMPBin,CNOT,32,9,0,30,CNOT,77.1142,1/1000,LM
LightningOMPBin,CNOT,1,9,1,30,CNOT,741.275,1/1000,LM
LightningOMPBin,CNOT,4,9,1,30,CNOT,201.975,1/1000,LM
LightningOMPBin,CNOT,16,9,1,30,CNOT,90.2721,1/1000,LM
LightningOMPBin,CNOT,32,9,1,30,CNOT,77.2534,1/1000,LM
LightningOMPBin,CNOT,1,9,2,30,CNOT,737.035,1/1000,LM
LightningOMPBin,CNOT,4,9,2,30,CNOT,199.903,1/1000,LM
LightningOMPBin,CNOT,16,9,2,30,CNOT,89.8463,1/1000,LM
LightningOMPBin,CNOT,32,9,2,30,CNOT,77.2727,1/1000,LM
LightningOMPBin,CNOT,1,9,3,30,CNOT,737.854,1/1000,LM
LightningOMPBin,CNOT,4,9,3,30,CNOT,200.532,1/1000,LM
LightningOMPBin,CNOT,16,9,3,30,CNOT,89.8635,1/1000,LM
LightningOMPBin,CNOT,32,9,3,30,CNOT,77.2039,1/1000,LM
LightningOMPBin,CNOT,1,9,4,30,CNOT,737.311,1/1000,LM
LightningOMPBin,CNOT,4,9,4,30,CNOT,200.411,1/1000,LM
LightningOMPBin,CNOT,16,9,4,30,CNOT,89.9397,1/1000,LM
LightningOMPBin,CNOT,32,9,4,30,CNOT,77.1589,1/1000,LM
LightningOMPBin,CNOT,1,9,5,30,CNOT,737.731,1/1000,LM
LightningOMPBin,CNOT,4,9,5,30,CNOT,200.222,1/1000,LM
LightningOMPBin,CNOT,16,9,5,30,CNOT,89.8577,1/1000,LM
LightningOMPBin,CNOT,32,9,5,30,CNOT,77.1483,1/1000,LM
LightningOMPBin,CNOT,1,9,6,30,CNOT,739.021,1/1000,LM
LightningOMPBin,CNOT,4,9,6,30,CNOT,200.638,1/1000,LM
LightningOMPBin,CNOT,16,9,6,30,CNOT,90.1255,1/1000,LM
LightningOMPBin,CNOT,32,9,6,30,CNOT,77.3531,1/1000,LM
LightningOMPBin,CNOT,1,9,7,30,CNOT,726.315,1/1000,LM
LightningOMPBin,CNOT,4,9,7,30,CNOT,200.158,1/1000,LM
LightningOMPBin,CNOT,16,9,7,30,CNOT,89.8993,1/1000,LM
LightningOMPBin,CNOT,32,9,7,30,CNOT,77.3744,1/1000,LM
LightningOMPBin,CNOT,1,9,8,30,CNOT,738.054,1/1000,LM
LightningOMPBin,CNOT,4,9,8,30,CNOT,200.337,1/1000,LM
LightningOMPBin,CNOT,16,9,8,30,CNOT,89.9575,1/1000,LM
LightningOMPBin,CNOT,32,9,8,30,CNOT,77.2009,1/1000,LM
LightningOMPBin,CNOT,1,9,10,30,CNOT,735.335,1/1000,LM
LightningOMPBin,CNOT,4,9,10,30,CNOT,200.018,1/1000,LM
LightningOMPBin,CNOT,16,9,10,30,CNOT,89.8773,1/1000,LM
LightningOMPBin,CNOT,32,9,10,30,CNOT,77.1263,1/1000,LM
LightningOMPBin,CNOT,1,9,11,30,CNOT,738.025,1/1000,LM
LightningOMPBin,CNOT,4,9,11,30,CNOT,200.183,1/1000,LM
LightningOMPBin,CNOT,16,9,11,30,CNOT,89.8913,1/1000,LM
LightningOMPBin,CNOT,32,9,11,30,CNOT,77.2555,1/1000,LM
LightningOMPBin,CNOT,1,9,12,30,CNOT,821.626,1/1000,LM
LightningOMPBin,CNOT,4,9,12,30,CNOT,221.792,1/1000,LM
LightningOMPBin,CNOT,16,9,12,30,CNOT,89.9263,1/1000,LM
LightningOMPBin,CNOT,32,9,12,30,CNOT,80.944,1/1000,LM
LightningOMPBin,CNOT,1,9,13,30,CNOT,822.277,1/1000,LM
LightningOMPBin,CNOT,4,9,13,30,CNOT,220.811,1/1000,LM
LightningOMPBin,CNOT,16,9,13,30,CNOT,94.1826,1/1000,LM
LightningOMPBin,CNOT,32,9,13,30,CNOT,81.2412,1/1000,LM
LightningOMPBin,CNOT,1,9,14,30,CNOT,817.627,1/1000,LM
LightningOMPBin,CNOT,4,9,14,30,CNOT,221.757,1/1000,LM
LightningOMPBin,CNOT,16,9,14,30,CNOT,94.46,1/1000,LM
LightningOMPBin,CNOT,32,9,14,30,CNOT,81.2081,1/1000,LM
LightningOMPBin,CNOT,1,9,15,30,CNOT,818.063,1/1000,LM
LightningOMPBin,CNOT,4,9,15,30,CNOT,221.709,1/1000,LM
LightningOMPBin,CNOT,16,9,15,30,CNOT,94.1164,1/1000,LM
LightningOMPBin,CNOT,32,9,15,30,CNOT,81.0973,1/1000,LM
LightningOMPBin,CNOT,1,9,16,30,CNOT,739.543,1/1000,LM
LightningOMPBin,CNOT,4,9,16,30,CNOT,199.754,1/1000,LM
LightningOMPBin,CNOT,16,9,16,30,CNOT,89.0021,1/1000,LM
LightningOMPBin,CNOT,32,9,16,30,CNOT,76.9504,1/1000,LM
LightningOMPBin,CNOT,1,9,17,30,CNOT,820.246,1/1000,LM
LightningOMPBin,CNOT,4,9,17,30,CNOT,221.635,1/1000,LM
LightningOMPBin,CNOT,16,9,17,30,CNOT,94.1857,1/1000,LM
LightningOMPBin,CNOT,32,9,17,30,CNOT,81.0386,1/1000,LM
LightningOMPBin,CNOT,1,9,18,30,CNOT,726.012,1/1000,LM
LightningOMPBin,CNOT,4,9,18,30,CNOT,197.273,1/1000,LM
LightningOMPBin,CNOT,16,9,18,30,CNOT,87.2942,1/1000,LM
LightningOMPBin,CNOT,32,9,18,30,CNOT,79.2995,1/1000,LM
LightningOMPBin,CNOT,1,9,19,30,CNOT,694.602,1/1000,LM
LightningOMPBin,CNOT,4,9,19,30,CNOT,193.009,1/1000,LM
LightningOMPBin,CNOT,16,9,19,30,CNOT,86.2607,1/1000,LM
LightningOMPBin,CNOT,32,9,19,30,CNOT,77.8333,1/1000,LM
LightningOMPBin,CNOT,1,9,20,30,CNOT,712.524,1/1000,LM
LightningOMPBin,CNOT,4,9,20,30,CNOT,193.418,1/1000,LM
LightningOMPBin,CNOT,16,9,20,30,CNOT,87.0092,1/1000,LM
LightningOMPBin,CNOT,32,9,20,30,CNOT,76.987,1/1000,LM
LightningOMPBin,CNOT,1,9,21,30,CNOT,728.935,1/1000,LM
LightningOMPBin,CNOT,4,9,21,30,CNOT,196.802,1/1000,LM
LightningOMPBin,CNOT,16,9,21,30,CNOT,87.8869,1/1000,LM
LightningOMPBin,CNOT,32,9,21,30,CNOT,76.4681,1/1000,LM
LightningOMPBin,CNOT,1,9,22,30,CNOT,1035,1/1000,LM
LightningOMPBin,CNOT,4,9,22,30,CNOT,273.455,1/1000,LM
LightningOMPBin,CNOT,16,9,22,30,CNOT,101.51,1/1000,LM
LightningOMPBin,CNOT,32,9,22,30,CNOT,79.9339,1/1000,LM
LightningOMPBin,CNOT,1,9,23,30,CNOT,991.118,1/1000,LM
LightningOMPBin,CNOT,4,9,23,30,CNOT,260.545,1/1000,LM
LightningOMPBin,CNOT,16,9,23,30,CNOT,99.5217,1/1000,LM
LightningOMPBin,CNOT,32,9,23,30,CNOT,78.9693,1/1000,LM
LightningOMPBin,CNOT,1,9,24,30,CNOT,942.637,1/1000,LM
LightningOMPBin,CNOT,4,9,24,30,CNOT,246.792,1/1000,LM
LightningOMPBin,CNOT,16,9,24,30,CNOT,96.9508,1/1000,LM
LightningOMPBin,CNOT,32,9,24,30,CNOT,77.7959,1/1000,LM
LightningOMPBin,CNOT,1,9,25,30,CNOT,986.709,1/1000,LM
LightningOMPBin,CNOT,4,9,25,30,CNOT,259.246,1/1000,LM
LightningOMPBin,CNOT,16,9,25,30,CNOT,99.4481,1/1000,LM
LightningOMPBin,CNOT,32,9,25,30,CNOT,78.5961,1/1000,LM
LightningOMPBin,CNOT,1,9,26,30,CNOT,1063.46,1/1000,LM
LightningOMPBin,CNOT,4,9,26,30,CNOT,279.072,1/1000,LM
LightningOMPBin,CNOT,16,9,26,30,CNOT,103.171,1/1000,LM
LightningOMPBin,CNOT,32,9,26,30,CNOT,80.5855,1/1000,LM
LightningOMPBin,CNOT,1,9,27,30,CNOT,1087.02,1/1000,LM
LightningOMPBin,CNOT,4,9,27,30,CNOT,283.359,1/1000,LM
LightningOMPBin,CNOT,16,9,27,30,CNOT,103.759,1/1000,LM
LightningOMPBin,CNOT,32,9,27,30,CNOT,80.6571,1/1000,LM
LightningOMPBin,CNOT,1,9,28,30,CNOT,969.622,1/1000,LM
LightningOMPBin,CNOT,4,9,28,30,CNOT,254.762,1/1000,LM
LightningOMPBin,CNOT,16,9,28,30,CNOT,98.7469,1/1000,LM
LightningOMPBin,CNOT,32,9,28,30,CNOT,78.2769,1/1000,LM
LightningOMPBin,CNOT,1,9,29,30,CNOT,967.66,1/1000,LM
LightningOMPBin,CNOT,4,9,29,30,CNOT,254.091,1/1000,LM
LightningOMPBin,CNOT,16,9,29,30,CNOT,98.4902,1/1000,LM
LightningOMPBin,CNOT,32,9,29,30,CNOT,78.2437,1/1000,LM
LightningOMPBin,CNOT,1,10,0,30,CNOT,738.374,1/1000,LM
LightningOMPBin,CNOT,4,10,0,30,CNOT,201.293,1/1000,LM
LightningOMPBin,CNOT,16,10,0,30,CNOT,90.1763,1/1000,LM
LightningOMPBin,CNOT,32,10,0,30,CNOT,77.0772,1/1000,LM
LightningOMPBin,CNOT,1,10,1,30,CNOT,733.406,1/1000,LM
LightningOMPBin,CNOT,4,10,1,30,CNOT,200.555,1/1000,LM
LightningOMPBin,CNOT,16,10,1,30,CNOT,90.0482,1/1000,LM
LightningOMPBin,CNOT,32,10,1,30,CNOT,77.1699,1/1000,LM
LightningOMPBin,CNOT,1,10,2,30,CNOT,730.065,1/1000,LM
LightningOMPBin,CNOT,4,10,2,30,CNOT,199.033,1/1000,LM
LightningOMPBin,CNOT,16,10,2,30,CNOT,89.7851,1/1000,LM
LightningOMPBin,CNOT,32,10,2,30,CNOT,77.164,1/1000,LM
LightningOMPBin,CNOT,1,10,3,30,CNOT,728.594,1/1000,LM
LightningOMPBin,CNOT,4,10,3,30,CNOT,199.244,1/1000,LM
LightningOMPBin,CNOT,16,10,3,30,CNOT,89.9676,1/1000,LM
LightningOMPBin,CNOT,32,10,3,30,CNOT,77.2125,1/1000,LM
LightningOMPBin,CNOT,1,10,4,30,CNOT,734.014,1/1000,LM
LightningOMPBin,CNOT,4,10,4,30,CNOT,198.823,1/1000,LM
LightningOMPBin,CNOT,16,10,4,30,CNOT,90.0168,1/1000,LM
LightningOMPBin,CNOT,32,10,4,30,CNOT,77.1677,1/1000,LM
LightningOMPBin,CNOT,1,10,5,30,CNOT,733.225,1/1000,LM
LightningOMPBin,CNOT,4,10,5,30,CNOT,199.425,1/1000,LM
LightningOMPBin,CNOT,16,10,5,30,CNOT,90.2116,1/1000,LM
LightningOMPBin,CNOT,32,10,5,30,CNOT,77.3109,1/1000,LM
LightningOMPBin,CNOT,1,10,6,30,CNOT,734.107,1/1000,LM
LightningOMPBin,CNOT,4,10,6,30,CNOT,199.743,1/1000,LM
LightningOMPBin,CNOT,16,10,6,30,CNOT,89.7964,1/1000,LM
LightningOMPBin,CNOT,32,10,6,30,CNOT,77.2344,1/1000,LM
LightningOMPBin,CNOT,1,10,7,30,CNOT,733.719,1/1000,LM
LightningOMPBin,CNOT,4,10,7,30,CNOT,199.535,1/1000,LM
LightningOMPBin,CNOT,16,10,7,30,CNOT,89.9059,1/1000,LM
LightningOMPBin,CNOT,32,10,7,30,CNOT,77.2588,1/1000,LM
LightningOMPBin,CNOT,1,10,8,30,CNOT,733.749,1/1000,LM
LightningOMPBin,CNOT,4,10,8,30,CNOT,199.113,1/1000,LM
LightningOMPBin,CNOT,16,10,8,30,CNOT,90.0734,1/1000,LM
LightningOMPBin,CNOT,32,10,8,30,CNOT,77.2465,1/1000,LM
LightningOMPBin,CNOT,1,10,9,30,CNOT,731.033,1/1000,LM
LightningOMPBin,CNOT,4,10,9,30,CNOT,199.457,1/1000,LM
LightningOMPBin,CNOT,16,10,9,30,CNOT,89.9087,1/1000,LM
LightningOMPBin,CNOT,32,10,9,30,CNOT,77.2616,1/1000,LM
LightningOMPBin,CNOT,1,10,11,30,CNOT,730.029,1/1000,LM
LightningOMPBin,CNOT,4,10,11,30,CNOT,199.081,1/1000,LM
LightningOMPBin,CNOT,16,10,11,30,CNOT,89.7813,1/1000,LM
LightningOMPBin,CNOT,32,10,11,30,CNOT,77.2634,1/1000,LM
LightningOMPBin,CNOT,1,10,12,30,CNOT,817.76,1/1000,LM
LightningOMPBin,CNOT,4,10,12,30,CNOT,221.032,1/1000,LM
LightningOMPBin,CNOT,16,10,12,30,CNOT,93.3317,1/1000,LM
LightningOMPBin,CNOT,32,10,12,30,CNOT,81.0506,1/1000,LM
LightningOMPBin,CNOT,1,10,13,30,CNOT,818.662,1/1000,LM
LightningOMPBin,CNOT,4,10,13,30,CNOT,221.682,1/1000,LM
LightningOMPBin,CNOT,16,10,13,30,CNOT,94.1484,1/1000,LM
LightningOMPBin,CNOT,32,10,13,30,CNOT,81.2941,1/1000,LM
LightningOMPBin,CNOT,1,10,14,30,CNOT,817.949,1/1000,LM
LightningOMPBin,CNOT,4,10,14,30,CNOT,221.573,1/1000,LM
LightningOMPBin,CNOT,16,10,14,30,CNOT,94.6788,1/1000,LM
LightningOMPBin,CNOT,32,10,14,30,CNOT,81.4367,1/1000,LM
